# File generated with https://github.com/funilrys/funceble
# Date of generation: Sat Oct 21 20:31:07 UTC 2017


Domain                                                                                               Status      Expiration Date   Source     HTTP Code  Analyse Date        
adscholar.com                                                                                        ACTIVE      16-jan-2018       WHOIS      302        Sat Oct 21 20:36:41 UTC 2017
adscience.nl                                                                                         ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:36:42 UTC 2017
ads.clearchannel.com                                                                                 ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:36:42 UTC 2017
ads-click.com                                                                                        ACTIVE      19-dec-2017       WHOIS      000        Sat Oct 21 20:36:43 UTC 2017
ads.co.com                                                                                           ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:36:43 UTC 2017
ads.com.com                                                                                          ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:36:44 UTC 2017
ads.contactmusic.com                                                                                 ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:45 UTC 2017
ads.contentabc.com                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:36:45 UTC 2017
ads.contextweb.com                                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:36:45 UTC 2017
adscpm.com                                                                                           ACTIVE      08-oct-2018       WHOIS      000        Sat Oct 21 20:36:46 UTC 2017
ads.crakmedia.com                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:36:46 UTC 2017
ads.creativematch.com                                                                                ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:47 UTC 2017
ads.creative-serving.com                                                                             ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:36:48 UTC 2017
ads.cricbuzz.com                                                                                     ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:36:48 UTC 2017
ads.cybersales.cz                                                                                    ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:50 UTC 2017
ads.dada.it                                                                                          ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:52 UTC 2017
adsdaq.com                                                                                           ACTIVE      12-aug-2019       WHOIS      301        Sat Oct 21 20:36:52 UTC 2017
ads.datinggold.com                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:36:52 UTC 2017
ads.datingyes.com                                                                                    ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:54 UTC 2017
ads.dazoot.ro                                                                                        ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:55 UTC 2017
ads.deltha.hu                                                                                        ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:57 UTC 2017
ads.dennisnet.co.uk                                                                                  ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:58 UTC 2017
ads.desmoinesregister.com                                                                            ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:36:59 UTC 2017
ads.detelefoongids.nl                                                                                ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:01 UTC 2017
ads.deviantart.com                                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:37:02 UTC 2017
ads.digital-digest.com                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:02 UTC 2017
ads.digitalmedianet.com                                                                              ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:02 UTC 2017
ads.digitalpoint.com                                                                                 ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:37:03 UTC 2017
ads.directionsmag.com                                                                                ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:37:03 UTC 2017
adsdk.com                                                                                            ACTIVE      12-jun-2018       WHOIS      Unknown    Sat Oct 21 20:37:05 UTC 2017
ads.domain.com                                                                                       ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:37:05 UTC 2017
ads.domeus.com                                                                                       ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:06 UTC 2017
ads.eagletribune.com                                                                                 ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:37:06 UTC 2017
ads.easy-forex.com                                                                                   ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:37:07 UTC 2017
ads.eatinparis.com                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:08 UTC 2017
ads.economist.com                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:08 UTC 2017
ads.edbindex.dk                                                                                      ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:11 UTC 2017
ads.egrana.com.br                                                                                    ACTIVE      08-aug-2023       WHOIS      200        Sat Oct 21 20:37:11 UTC 2017
ads.einmedia.com                                                                                     ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:13 UTC 2017
ads.electrocelt.com                                                                                  ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:14 UTC 2017
ads.elitetrader.com                                                                                  ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:15 UTC 2017
ads.emirates.net.ae                                                                                  ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:17 UTC 2017
adsend.de                                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:18 UTC 2017
ad.sensismediasmart.com.au                                                                           ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:37:20 UTC 2017
ads.epltalk.com                                                                                      ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:21 UTC 2017
adserve.ams.rhythmxchange.com                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:22 UTC 2017
adserver01.de                                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:23 UTC 2017
adserver1.backbeatmedia.com                                                                          ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:37:24 UTC 2017
adserver1-images.backbeatmedia.com                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:25 UTC 2017
adserver1.mindshare.de                                                                               ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:26 UTC 2017
adserver1.ogilvy-interactive.de                                                                      ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:28 UTC 2017
adserver2.mindshare.de                                                                               ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:29 UTC 2017
adserver.43plc.com                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:31 UTC 2017
adserver.71i.de                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:32 UTC 2017
adserver.adultfriendfinder.com                                                                       ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:34 UTC 2017
adserver.aidameter.com                                                                               ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:35 UTC 2017
adserver.aol.fr                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:36 UTC 2017
adserver.betandwin.de                                                                                ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:38 UTC 2017
adserver.bing.com                                                                                    ACTIVE      Unknown           NSLOOKUP   400        Sat Oct 21 20:37:39 UTC 2017
adserver.bizhat.com                                                                                  ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:40 UTC 2017
adserver.break-even.it                                                                               ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:37:41 UTC 2017
adserver.cams.com                                                                                    ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:42 UTC 2017
adserver.com                                                                                         ACTIVE      08-jan-2018       WHOIS      302        Sat Oct 21 20:37:42 UTC 2017
adserver.digitoday.com                                                                               ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:44 UTC 2017
adserver.finditquick.com                                                                             ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:45 UTC 2017
adserver.flossiemediagroup.com                                                                       ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:46 UTC 2017
adserver.freecity.de                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:47 UTC 2017
adserver.friendfinder.com                                                                            ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:37:48 UTC 2017
ad-server.gulasidorna.se                                                                             ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:50 UTC 2017
adserver.hardsextube.com                                                                             ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:37:50 UTC 2017
adserver.hardwareanalysis.com                                                                        ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:51 UTC 2017
adserver.html.it                                                                                     ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:52 UTC 2017
adserver.irishwebmasterforum.com                                                                     ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:37:53 UTC 2017
adserver.janes.com                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:54 UTC 2017
adserver.libero.it                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:56 UTC 2017
adserver.news.com.au                                                                                 ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:37:57 UTC 2017
adserver.ngz-network.de                                                                              ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:37:58 UTC 2017
adserver.nydailynews.com                                                                             ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:37:59 UTC 2017
adserver.o2.pl                                                                                       ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:37:59 UTC 2017
adserver.oddschecker.com                                                                             ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:00 UTC 2017
adserver.omroepzeeland.nl                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:38:01 UTC 2017
ad-serverparc.nl                                                                                     ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:03 UTC 2017
adserver.pl                                                                                          ACTIVE      20-sep-2018       WHOIS      200        Sat Oct 21 20:38:04 UTC 2017
adserverplus.com                                                                                     ACTIVE      12-oct-2019       WHOIS      302        Sat Oct 21 20:38:05 UTC 2017
adserver.portalofevil.com                                                                            ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:06 UTC 2017
adserver.portugalmail.net                                                                            ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:07 UTC 2017
adserver.portugalmail.pt                                                                             ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:09 UTC 2017
adserver.sanomawsoy.fi                                                                               ACTIVE      Unknown           NSLOOKUP   503        Sat Oct 21 20:38:11 UTC 2017
adserver.sciflicks.com                                                                               ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:38:11 UTC 2017
adserver.sharewareonline.com                                                                         ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:38:12 UTC 2017
adserversolutions.com                                                                                ACTIVE      11-jan-2018       WHOIS      200        Sat Oct 21 20:38:12 UTC 2017
adserver.spankaway.com                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:38:13 UTC 2017
adserver.startnow.com                                                                                ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:38:14 UTC 2017
adserver.theonering.net                                                                              ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:15 UTC 2017
adserver.twitpic.com                                                                                 ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:16 UTC 2017
adserver.viagogo.com                                                                                 ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:17 UTC 2017
adserver.virginmedia.com                                                                             ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:18 UTC 2017
adserver.yahoo.com                                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:18 UTC 2017
adserv.evo-x.de                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:38:19 UTC 2017
adserv.gamezone.de                                                                                   ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:20 UTC 2017
adserv.iafrica.com                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:21 UTC 2017
adservinginternational.com                                                                           ACTIVE      14-aug-2018       WHOIS      301        Sat Oct 21 20:38:22 UTC 2017
ads.eu.msn.com                                                                                       ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:38:22 UTC 2017
ads.exactdrive.com                                                                                   ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:38:23 UTC 2017
ads.expat-blog.biz                                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:24 UTC 2017
ads.expedia.com                                                                                      ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:24 UTC 2017
ad.seznam.cz                                                                                         ACTIVE      Unknown           NSLOOKUP   307        Sat Oct 21 20:38:25 UTC 2017
adsfac.eu                                                                                            ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:38:26 UTC 2017
adsfac.net                                                                                           ACTIVE      04-sep-2019       WHOIS      200        Sat Oct 21 20:38:27 UTC 2017
ads.factorymedia.com                                                                                 ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:28 UTC 2017
adsfac.us                                                                                            ACTIVE      21-aug-2018       WHOIS      200        Sat Oct 21 20:38:29 UTC 2017
ads.fairfax.com.au                                                                                   ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:38:30 UTC 2017
ads.faxo.com                                                                                         ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:30 UTC 2017
ads.ferianc.com                                                                                      ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:31 UTC 2017
ads.filmup.com                                                                                       ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:32 UTC 2017
ads.financialcontent.com                                                                             ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:38:32 UTC 2017
ads.flooble.com                                                                                      ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:34 UTC 2017
ads.fool.com                                                                                         ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:38:34 UTC 2017
ads.footymad.net                                                                                     ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:38:35 UTC 2017
ads.forbes.com                                                                                       ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:35 UTC 2017
ads.forbes.net                                                                                       ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:37 UTC 2017
ads.forium.de                                                                                        ACTIVE      Unknown           NSLOOKUP   500        Sat Oct 21 20:38:37 UTC 2017
ads.fortunecity.com                                                                                  ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:39 UTC 2017
ads.fotosidan.se                                                                                     ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:40 UTC 2017
ads.foxkidseurope.net                                                                                ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:42 UTC 2017
ads.foxnetworks.com                                                                                  ACTIVE      Unknown           NSLOOKUP   502        Sat Oct 21 20:38:43 UTC 2017
ads.foxnews.com                                                                                      ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:38:43 UTC 2017
ads.freecity.de                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:38:45 UTC 2017
ads.friendfinder.com                                                                                 ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:45 UTC 2017
ads.ft.com                                                                                           ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:46 UTC 2017
ads.futurenet.com                                                                                    ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:38:47 UTC 2017
ads.gamecity.net                                                                                     ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:38:47 UTC 2017
ads.gamershell.com                                                                                   ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:38:48 UTC 2017
ads.gamespyid.com                                                                                    ACTIVE      Unknown           NSLOOKUP   500        Sat Oct 21 20:38:49 UTC 2017
ads.gamigo.de                                                                                        ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:50 UTC 2017
ads.gaming-universe.de                                                                               ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:38:51 UTC 2017
ads.gawker.com                                                                                       ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:52 UTC 2017
ads.geekswithblogs.net                                                                               ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:38:52 UTC 2017
ads.glispa.com                                                                                       ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:53 UTC 2017
ads.gmodules.com                                                                                     ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:53 UTC 2017
ads.goyk.com                                                                                         ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:38:55 UTC 2017
ads.gplusmedia.com                                                                                   ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:38:55 UTC 2017
ads.gradfinder.com                                                                                   ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:38:56 UTC 2017
ads.grindinggears.com                                                                                ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:38:57 UTC 2017
ads.gsm-exchange.com                                                                                 ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:38:58 UTC 2017
ads.gsmexchange.com                                                                                  ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:38:59 UTC 2017
ads.guardian.co.uk                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:00 UTC 2017
ads.guardianunlimited.co.uk                                                                          ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:01 UTC 2017
ads.guru3d.com                                                                                       ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:02 UTC 2017
ads.hardwaresecrets.com                                                                              ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:02 UTC 2017
ads.harpers.org                                                                                      ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:39:03 UTC 2017
ads.hbv.de                                                                                           ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:04 UTC 2017
ads.hearstmags.com                                                                                   ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:05 UTC 2017
ads.heartlight.org                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:05 UTC 2017
ads.heias.com                                                                                        ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:06 UTC 2017
ads.hideyourarms.com                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:06 UTC 2017
ads.hollywood.com                                                                                    ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:39:07 UTC 2017
ads.horyzon-media.com                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:08 UTC 2017
adshost1.com                                                                                         ACTIVE      15-sep-2018       WHOIS      404        Sat Oct 21 20:39:08 UTC 2017
ads.iafrica.com                                                                                      ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:09 UTC 2017
ads.ibest.com.br                                                                                     ACTIVE      07-oct-2026       WHOIS      301        Sat Oct 21 20:39:10 UTC 2017
ads.ibryte.com                                                                                       ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:12 UTC 2017
ads.icq.com                                                                                          ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:13 UTC 2017
adside.com                                                                                           ACTIVE      24-feb-2018       WHOIS      302        Sat Oct 21 20:39:14 UTC 2017
ads.ign.com                                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:14 UTC 2017
ad.simgames.net                                                                                      ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:16 UTC 2017
ads.img.co.za                                                                                        ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:17 UTC 2017
ads.imgur.com                                                                                        ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:39:18 UTC 2017
ads.indiatimes.com                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:19 UTC 2017
ads.infi.net                                                                                         ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:21 UTC 2017
ads.internic.co.il                                                                                   ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:39:23 UTC 2017
ads.ipowerweb.com                                                                                    ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:24 UTC 2017
ads.isoftmarketing.com                                                                               ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:25 UTC 2017
ads.itv.com                                                                                          ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:26 UTC 2017
ads.iwon.com                                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:26 UTC 2017
ads.jewishfriendfinder.com                                                                           ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:39:27 UTC 2017
ads.jiwire.com                                                                                       ACTIVE      Unknown           NSLOOKUP   401        Sat Oct 21 20:39:27 UTC 2017
ads.jobsite.co.uk                                                                                    ACTIVE      Unknown           NSLOOKUP   400        Sat Oct 21 20:39:28 UTC 2017
ads.jpost.com                                                                                        ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:39:28 UTC 2017
ads.jubii.dk                                                                                         ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:39:30 UTC 2017
ads.justhungry.com                                                                                   ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:31 UTC 2017
adsk2.co                                                                                             ACTIVE      24-may-2018       WHOIS      000        Sat Oct 21 20:39:31 UTC 2017
ads.kaktuz.net                                                                                       ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:39:31 UTC 2017
adskape.ru                                                                                           ACTIVE      25-jun-2018       WHOIS      200        Sat Oct 21 20:39:33 UTC 2017
ads.kelbymediagroup.com                                                                              ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:39:33 UTC 2017
ads.kinobox.cz                                                                                       ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:39:34 UTC 2017
ads.kinxxx.com                                                                                       ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:39:35 UTC 2017
adsklick.de                                                                                          ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:36 UTC 2017
ads.kompass.com                                                                                      ACTIVE      Unknown           NSLOOKUP   503        Sat Oct 21 20:39:37 UTC 2017
ads.krawall.de                                                                                       ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:38 UTC 2017
ads.lesbianpersonals.com                                                                             ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:39:39 UTC 2017
ads.linkedin.com                                                                                     ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:39 UTC 2017
ads.linuxfoundation.org                                                                              ACTIVE      Unknown           NSLOOKUP   410        Sat Oct 21 20:39:39 UTC 2017
ads.linuxjournal.com                                                                                 ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:40 UTC 2017
ads.linuxsecurity.com                                                                                ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:41 UTC 2017
ads.livenation.com                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:42 UTC 2017
ad.slutload.com                                                                                      ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:43 UTC 2017
ads.mariuana.it                                                                                      ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:44 UTC 2017
adsmarket.com                                                                                        ACTIVE      19-sep-2018       WHOIS      200        Sat Oct 21 20:39:45 UTC 2017
ad.smartclip.net                                                                                     ACTIVE      Unknown           NSLOOKUP   403        Sat Oct 21 20:39:46 UTC 2017
adsmart.com                                                                                          ACTIVE      08-apr-2019       WHOIS      200        Sat Oct 21 20:39:46 UTC 2017
adsmart.co.uk                                                                                        ACTIVE      18-nov-2017       WHOIS      302        Sat Oct 21 20:39:47 UTC 2017
adsmart.net                                                                                          ACTIVE      24-jun-2018       WHOIS      403        Sat Oct 21 20:39:48 UTC 2017
ads.massinfra.nl                                                                                     ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:49 UTC 2017
ads.mcafee.com                                                                                       ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:50 UTC 2017
ads.mediaodyssey.com                                                                                 ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:50 UTC 2017
ads.medienhaus.de                                                                                    ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:39:51 UTC 2017
ads.mgnetwork.com                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:39:52 UTC 2017
ads.mmania.com                                                                                       ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:39:55 UTC 2017
ads.moceanads.com                                                                                    ACTIVE      Unknown           NSLOOKUP   404        Sat Oct 21 20:39:56 UTC 2017
adsmogo.com                                                                                          ACTIVE      02-apr-2019       WHOIS      Unknown    Sat Oct 21 20:39:58 UTC 2017
ads.motor-forum.nl                                                                                   ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:39:59 UTC 2017
ads.motormedia.nl                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:40:00 UTC 2017
ads.msn.com                                                                                          ACTIVE      Unknown           NSLOOKUP   000        Sat Oct 21 20:40:01 UTC 2017
ads.multimania.lycos.fr                                                                              ACTIVE      Unknown           NSLOOKUP   301        Sat Oct 21 20:40:02 UTC 2017
ads.nationalgeographic.com                                                                           ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:40:03 UTC 2017
adsnative.com                                                                                        ACTIVE      21-jun-2021       WHOIS      301        Sat Oct 21 20:40:04 UTC 2017
ads.ncm.com                                                                                          ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:40:05 UTC 2017
ads.netmechanic.com                                                                                  ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:40:06 UTC 2017
ads.networksolutions.com                                                                             ACTIVE      Unknown           NSLOOKUP   302        Sat Oct 21 20:40:07 UTC 2017
ads.newdream.net                                                                                     ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:40:08 UTC 2017
ads.newgrounds.com                                                                                   ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:40:09 UTC 2017
ads.newmedia.cz                                                                                      ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:40:11 UTC 2017
ads.newsint.co.uk                                                                                    ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:40:11 UTC 2017
ads.ninemsn.com.au                                                                                   ACTIVE      Unknown           NSLOOKUP   Unknown    Sat Oct 21 20:40:14 UTC 2017
ads.nj.com                                                                                           ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:40:15 UTC 2017
ads.nola.com                                                                                         ACTIVE      Unknown           NSLOOKUP   200        Sat Oct 21 20:40:15 UTC 2017
